OM105589#1#OM105589.1_China_XJ01_2019_China_09_Aug_2019_dairy_cow	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	4.29151e-05	0	9982/10000
OM373209#1#OM373209.1_BH3_CHN_20_China_2020_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	3.09826e-05	0	9987/10000
OM530217#1#OM530217.1_Russia_Saratov_2019_Russia_2019_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00468044	0	8288/10000
OM793602#1#OM793602.1_Russia_Tomsk_2020_Russia_2020_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000119496	0	9950/10000
OM793603#1#OM793603.1_Russia_Khabarovsk_2020_Russia_2020_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000131495	0	9945/10000
OM793604#1#OM793604.1_33_KZN_RSA_1977_South_Africa_1977_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00463651	0	8302/10000
OM793605#1#OM793605.1_Hoffmeyer_RSA_1958_South_Africa_1958_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00460833	0	8311/10000
OM793606#1#OM793606.1_Potter_RSA_1958_South_Africa_1958_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00461459	0	8309/10000
OM793607#1#OM793607.1_Fourie_FS_RSA_1959_South_Africa_1959_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00460833	0	8311/10000
OM793608#1#OM793608.1_Neethling_WC_RSA_1957_South_Africa_1957_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00459581	0	8315/10000
OM793609#1#OM793609.1_Vaccine_LW_1959_1988_South_Africa_1988_vaccine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00465532	0	8296/10000
OM803091#1#OM803091.1_China_GD02_2020_China_Jun_2020_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	3.09826e-05	0	9987/10000
OM803092#1#OM803092.1_China_GX01_2020_China_Oct_2020_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	2.85972e-05	0	9988/10000
OM984485#1#OM984485.1_XJ201901_China_2019_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.66754e-05	0	9993/10000
OM984486#1#OM984486.1_UNVERIFIED_FJ2019_China_2019_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.90591e-05	0	9992/10000
ON010590#1#ON010590.1_Neethling_RIBSP_7C_Kazakhstan_2019_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00742049	0	7478/10000
ON152411#1#ON152411.1_72_PrachuapKhiriKhan_Thailand_2021_Thailand_21_Sep_2021_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	5.72459e-05	0	9976/10000
ON400507#1#ON400507.1_208_PVNRTVU_2020_India_2020_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00628912	0	7798/10000
OP297402#1#OP297402.1_WB_IND_19_India_2019_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00622405	0	7817/10000
OP508345#1#OP508345.1_China_Xinjiang_Cattle_Aug_2019_China_Aug_2019_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000264084	0	9890/10000
OP688128#1#OP688128.1_V392.1_Bangladesh_2021_Bos_taurus_BH06_22_4	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00621721	0	7819/10000
OP688129#1#OP688129.1_V395.1_Bangladesh_2021_Bos_taurus_BH06_22_7	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00621379	0	7820/10000
OP752701#1#OP752701.1_FJ_CHA_2021_China_June_2021_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	3.8141e-05	0	9984/10000
OP922506#1#OP922506.1_FJ2021_China_10_Jul_2021_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	2.85972e-05	0	9988/10000
OP985536#1#OP985536.1_MZGD_2020_China_China_Jun_2020_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	6.6807e-05	0	9972/10000
OQ200493#1#OQ200493.1_Thailand_AngThong_2021_Thailand_07_Jun_2021_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ253250#1#OQ253250.1_65A13853_Thailand_25_Aug_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	2.62121e-05	0	9989/10000
OQ253251#1#OQ253251.1_504831_64_Thailand_01_Jun_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ253252#1#OQ253252.1_509800_64_Thailand_12_Oct_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.66754e-05	0	9993/10000
OQ253253#1#OQ253253.1_65A09143_Thailand_14_Jun_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ253254#1#OQ253254.1_144240_64_Thailand_06_May_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	2.1443e-05	0	9991/10000
OQ253255#1#OQ253255.1_110991.2_64_Thailand_23_Mar_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ253256#1#OQ253256.1_118245_64_Thailand_18_May_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0	0	10000/10000
OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ349695#1#OQ349695.1_Thailand_PraChuapKhiriKhan_2021_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.42921e-05	0	9994/10000
OQ511520#1#OQ511520.1_Thailand_Trang_2022_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OQ555660#1#OQ555660.1_HLJ2022_China_20_Dec_2022_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	6.44162e-05	0	9973/10000
OQ588787#1#OQ588787.1_02_KASH_IND_2022_India_Kapran_Anantnag_Kashmir_J&K_24_Oct_2022_bovine	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00671599	0	7675/10000
OQ606832#1#OQ606832.1_IND_2022_NIAB_PVNRTVU_India_2022_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00669494	0	7681/10000
OR134832#1#OR134832.1_Albania_1000_2017_Albania_2017_08_08_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00675464	0	7664/10000
OR134833#1#OR134833.1_Albania_1573_2016_Albania_2016_08_16_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00673355	0	7670/10000
OR134835#1#OR134835.1_Albania_4192_2016_Albania_2016_11_25_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00676872	0	7660/10000
OR134836#1#OR134836.1_Albania_4770_2016_Albania_2016_12_14_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00674409	0	7667/10000
OR134837#1#OR134837.1_Albania_790_2017_Albania_2017_06_12_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00672301	0	7673/10000
OR134838#1#OR134838.1_Greece_314_2016_Greece_2017_06_12_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00673355	0	7670/10000
OR134839#1#OR134839.1_Greece_386_16_2016_Greece_2017_08_08_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00673706	0	7669/10000
OR134840#1#OR134840.1_Greece_478_2016_Greece_2016_08_16_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.0067195	0	7674/10000
OR134841#1#OR134841.1_Greece_498A_2016_Greece_2016_08_19_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.0067195	0	7674/10000
OR134843#1#OR134843.1_North_Macedonia_5000_2016_North_Macedonia_2016_04_15_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00672301	0	7673/10000
OR134844#1#OR134844.1_North_Macedonia_5011_2016_North_Macedonia_2016_05_15_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00673355	0	7670/10000
OR134845#1#OR134845.1_Serbia_4592_2016_Serbia_2016_06_07_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00672301	0	7673/10000
OR134846#1#OR134846.1_LDSV_Serbia_5887_2016_Serbia_2016_07_19_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00673355	0	7670/10000
OR134847#1#OR134847.1_Serbia_6040_2016_Serbia_2016_07_22_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00675816	0	7663/10000
OR134848#1#OR134848.1_Serbia_6402_2016_Serbia_2016_07_30_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00468358	0	8287/10000
OR134849#1#OR134849.1_Serbia_7695_2016_Serbia_2016_09_24_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00674058	0	7668/10000
OR194148#1#OR194148.1_Kurgan_2018_Russia_12_Jul_2018_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00441847	0	8372/10000
OR232413#1#OR232413.1_Indonesia_2022_S1_Indonesia_Feb_2022_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	3.57545e-05	0	9985/10000
OR232414#1#OR232414.1_Indonesia_2022_S4_Indonesia_Feb_2022_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	2.38274e-05	0	9990/10000
OR347834#1#OR347834.1_138156_64_Thailand_28_Sep_2021	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OR347835#1#OR347835.1_65A01032_Thailand_15_Feb_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.66754e-05	0	9993/10000
OR347836#1#OR347836.1_65A09027_Thailand_10_Jun_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OR347837#1#OR347837.1_65A09679_Thailand_21_Jun_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OR393167#1#OR393167.1_2022_Jamnagar_N1_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00741685	0	7479/10000
OR393168#1#OR393168.1_2022_Jamnagar_N2_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00826969	0	7250/10000
OR393169#1#OR393169.1_2022_Jamnagar_N3_India_Jamnagar_Gujarat_Aug_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00623773	0	7813/10000
OR393170#1#OR393170.1_2022_Surat_N6_India_Surat_Gujarat_Aug_2021_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00623773	0	7813/10000
OR393171#1#OR393171.1_2022_Surat_N7_India_Surat_Gujarat_Aug_2021_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00623431	0	7814/10000
OR393172#1#OR393172.1_2022_Anand_N8_India_Anand_Gujarat_Aug_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00670546	0	7678/10000
OR393173#1#OR393173.1_2022_Anand_N9_India_Anand_Gujarat_Aug_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00670195	0	7679/10000
OR393174#1#OR393174.1_2019_Ranchi_P50_India_2019_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00757781	0	7435/10000
OR393175#1#OR393175.1_2021_Banswara_India_2021_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00623089	0	7815/10000
OR393176#1#OR393176.1_2022_Camel_India_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00622063	0	7818/10000
OR393177#1#OR393177.1_2022_Jalore_India_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00670195	0	7679/10000
OR393178#1#OR393178.1_2022_Nohar_India_2022_Bos_taurus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00670195	0	7679/10000
OR520147#1#OR520147.1_UNVERIFIED___N1_SKUAST_India_Mar_2023_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00668092	0	7685/10000
OR567413#1#OR567413.1_Jiling_2022_China_Dec_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000105109	0	9956/10000
OR602866#1#OR602866.1_Karnataka_2020_1_India_Jan_2020_Bos_indicus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.0140391	0	5932/10000
OR735987#1#OR735987.1_65A14015_Thailand_26_Aug_2022	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	1.19092e-05	0	9995/10000
OR855670#1#OR855670.1_UNVERIFIED_Karnataka_2020_02_India_Apr_2020_Bos_indicus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.0169938	0	5383/10000
OR863389#1#OR863389.1_CHITRA_05_NIVEDI_ICAR_2020_India_India_2020_cattle	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.00625142	0	7809/10000
OR886082#1#OR886082.1_UNVERIFIED_Maharashtra_2022_03_India_Nov_2022_Bos_indicus	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.0120849	0	6338/10000
PP145891#1#PP145891.1_MVZT2331_Bera_2021_Malaysia_Bera_Pahang_Sep_2021_Bovine_KK_Cross	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000589319	0	9757/10000
PP145892#1#PP145892.1_MVZT2725_Malaysia_Pusat_Ternakan_Haiwan_Ulu_LeparKuantan_Pahang_23_Oct_2021_Cattle_Nelore	OQ267777#1#OQ267777.1_65F12959_Thailand_05_Sep_2022_cattle	0.000586849	0	9758/10000
AF325528#1#AF325528.1_NI_2490_Neethling_2490_Kenya_1958	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00614217	0	7841/10000
AF409137#1#AF409137.1_NW_LW_Neethling_Warmbaths_LW_South_Africa_Warmbaths_calf	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00646494	0	7747/10000
AF409138#1#AF409138.1_Neethling_vaccine_LW_1959_South_Africa	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00467416	0	8290/10000
KX683219#1#KX683219.1_KSGP_0240_Kenya_1974_Ovis_aries	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00613537	0	7843/10000
KX764643#1#KX764643.1_SIS_Lumpyvax_vaccine_South_Africa_1999_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00464278	0	8300/10000
KX764644#1#KX764644.1_Neethling_Herbivac_vaccine_South_Africa_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00461772	0	8308/10000
KX764645#1#KX764645.1_Neethling___vaccine_OBP_South_Africa_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.0046052	0	8312/10000
KX894508#1#KX894508.1_155920_2012_Israel_19_Dec_2012_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00661097	0	7705/10000
KY702007#1#KY702007.1_SERBIA_Bujanovac_2016_Serbia_07_Jun_2016_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00663542	0	7698/10000
KY829023#1#KY829023.3_Evros_GR_15_Greece_18_Aug_2015_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00664941	0	7694/10000
MG972412#1#MG972412.1_Cro2016_Croatia_2016_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00466788	0	8292/10000
MH646674#1#MH646674.1_Russia_Saratov_2017_Russia_2017_Bos_taurus_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00464905	0	8298/10000
MH893760#1#MH893760.2_Russia_Dagestan_2015_Russia_2015_Bos_taurus_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00661097	0	7705/10000
MK441838#1#MK441838.1_Herbivac_LS_batch_008_South_Africa_2011_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00466474	0	8293/10000
MN072619#1#MN072619.1_Kenya_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00622063	0	7818/10000
MN636838#1#MN636838.1___58_LP_RSA_1993_South_Africa_1993_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00476547	0	8261/10000
MN636839#1#MN636839.1___103_GP_RSA_1991_South_Africa_1991_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00475285	0	8265/10000
MN636840#1#MN636840.1___248_NW_RSA_1993_South_Africa_1993_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.004756	0	8264/10000
MN636841#1#MN636841.1___220_1_NW_RSA_1993_South_Africa_1993_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.004756	0	8264/10000
MN636842#1#MN636842.1___220_2_NW_RSA_1993_South_Africa_1993_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.004756	0	8264/10000
MN636843#1#MN636843.1___148_GP_RSA_1997_South_Africa_1997_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00476231	0	8262/10000
MN642592#1#MN642592.1_Kubash_KAZ_16_Kazakhstan_Atyrau_region_07_Jul_2016_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00667041	0	7688/10000
MN995838#1#MN995838.1_pendik_Turkey_13_Aug_2014_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00662145	0	7702/10000
MT007950#1#MT007950.1_UNVERIFIED_Namibia_2016_9F_Namibia_Sep_2016_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00662145	0	7702/10000
MT007951#1#MT007951.1_UNVERIFIED_Namibia_2016_10F_Namibia_Sep_2016_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00735866	0	7495/10000
MT134042#1#MT134042.1_Russia_Udmurtiya_2019_Russia_Udmurtiya_03_Mar_2019_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00474969	0	8266/10000
MT643825#1#MT643825.1_210__249_BUL_16_Bulgaria_Yambol_region_15_Jun_2016_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00665291	0	7693/10000
MW355944#1#MW355944.1_China_GD01_2020_China_Jul_2020_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.19092e-05	0	9995/10000
MW435866#1#MW435866.1_SA_Neethling_South_Africa_1959_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00457706	0	8321/10000
MW631933#1#MW631933.1___Morocco_14_Jul_2017_animal	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00677224	0	7659/10000
MW656252#1#MW656252.1_Haden_RSA_1954_South_Africa_1954_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00462398	0	8306/10000
MW656253#1#MW656253.1_280_KZN_RSA_2018_South_Africa_2018_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00653781	0	7726/10000
MW699032#1#MW699032.1_Lumpy_skin_disease_virus_Russia_2015_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00669844	0	7680/10000
MW732649#1#MW732649.1_HongKong_2020_Hong_Kong_01_Dec_2020_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.000285886	0	9881/10000
MW883897#1#MW883897.1_UNVERIFIED_Cattle_India_2019_Ranchi_1_India_31_Dec_2019_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00627883	0	7801/10000
MZ577073#1#MZ577073.1_20L42_Quyet_Thang_VNM_20_Viet_Nam_2020_10_28_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.66754e-05	0	9993/10000
MZ577074#1#MZ577074.1_20L43_Ly_Quoc_VNM_20_Viet_Nam_2020_10_30_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.66754e-05	0	9993/10000
MZ577075#1#MZ577075.1_20L70_Dinh_To_VNM_20_Viet_Nam_2020_11_17_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.42921e-05	0	9994/10000
MZ577076#1#MZ577076.1_20L81_Bang_Thanh_VNM_20_Viet_Nam_2020_11_29_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.66754e-05	0	9993/10000
NC_003027#1#NC_003027.1_NI_2490_Kenya_1958	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00614217	0	7841/10000
OK318001#1#OK318001.1_V281_Nigeria_2018_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00658655	0	7712/10000
OK422492#1#OK422492.1_Cattle_India_2019_Ranchi_1_P10_India_31_Dec_2019_Bos_indicus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00680042	0	7651/10000
OK422493#1#OK422493.1_Cattle_India_2019_Ranchi_1_P30_India_31_Dec_2019_Bos_indicus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00651002	0	7734/10000
OL542833#1#OL542833.1_Russia_Tyumen_2019_Russia_2019_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00461459	0	8309/10000
OL752713#1#OL752713.2_KM_Taiwan_2020_Taiwan_Kinmen_17_Aug_2020_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.42921e-05	0	9994/10000
OM033705#1#OM033705.1_Thailand_YST_2021_Thailand_24_Apr_2021	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0	0	10000/10000
OM105589#1#OM105589.1_China_XJ01_2019_China_09_Aug_2019_dairy_cow	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	3.09826e-05	0	9987/10000
OM373209#1#OM373209.1_BH3_CHN_20_China_2020_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.90591e-05	0	9992/10000
OM530217#1#OM530217.1_Russia_Saratov_2019_Russia_2019_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00466474	0	8293/10000
OM793602#1#OM793602.1_Russia_Tomsk_2020_Russia_2020_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.000107506	0	9955/10000
OM793603#1#OM793603.1_Russia_Khabarovsk_2020_Russia_2020_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.000129094	0	9946/10000
OM793604#1#OM793604.1_33_KZN_RSA_1977_South_Africa_1977_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00462085	0	8307/10000
OM793605#1#OM793605.1_Hoffmeyer_RSA_1958_South_Africa_1958_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00459269	0	8316/10000
OM793606#1#OM793606.1_Potter_RSA_1958_South_Africa_1958_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00460207	0	8313/10000
OM793607#1#OM793607.1_Fourie_FS_RSA_1959_South_Africa_1959_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00459269	0	8316/10000
OM793608#1#OM793608.1_Neethling_WC_RSA_1957_South_Africa_1957_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00458019	0	8320/10000
OM793609#1#OM793609.1_Vaccine_LW_1959_1988_South_Africa_1988_vaccine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00463964	0	8301/10000
OM803091#1#OM803091.1_China_GD02_2020_China_Jun_2020_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.90591e-05	0	9992/10000
OM803092#1#OM803092.1_China_GX01_2020_China_Oct_2020_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	1.66754e-05	0	9993/10000
OM984485#1#OM984485.1_XJ201901_China_2019_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	4.76262e-06	0	9998/10000
OM984486#1#OM984486.1_UNVERIFIED_FJ2019_China_2019_bovine	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	7.14446e-06	0	9997/10000
ON010590#1#ON010590.1_Neethling_RIBSP_7C_Kazakhstan_2019_Bos_taurus	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	0.00740229	0	7483/10000
ON152411#1#ON152411.1_72_PrachuapKhiriKhan_Thailand_2021_Thailand_21_Sep_2021_cattle	OQ267778#1#OQ267778.1_119607_64_Thailand_27_May_2021_cattle	4.53027e-05	0	9981/10000
